/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_12_742.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_12_742.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_12_742.jpg,-0.009433962,0,0,9.922611
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_12_819.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_12_819.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_12_819.jpg,-0.08490566,0,0,9.841393
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_12_893.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_12_893.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_12_893.jpg,-0.1037736,0,0,9.759343
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_12_966.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_12_966.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_12_966.jpg,-0.1132075,0,0,9.699276
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_039.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_039.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_039.jpg,-0.1320755,0,0,9.620127
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_109.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_109.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_109.jpg,-0.1509434,0,0,9.541643
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_178.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_178.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_178.jpg,-0.1509434,0,0,9.483158
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_246.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_246.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_246.jpg,-0.1509434,0,0,9.42554
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_316.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_316.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_316.jpg,-0.1509434,0,0,9.349566
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_385.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_385.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_385.jpg,-0.1509434,0,0,9.293081
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_457.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_457.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_457.jpg,-0.1509434,0,0,9.218343
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_524.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_524.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_524.jpg,-0.1509434,0,0,9.162702
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_594.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_594.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_594.jpg,-0.1509434,0,0,9.089044
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_661.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_661.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_661.jpg,-0.1509434,0,0,9.034193
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_736.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_736.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_736.jpg,-0.1509434,0,0,8.961639
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_808.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_808.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_808.jpg,-0.1509434,0,0,8.907557
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_877.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_877.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_877.jpg,-0.1509434,0,0,8.835958
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_13_949.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_13_949.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_13_949.jpg,0,0,0,8.760448
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_019.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_019.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_019.jpg,0,0,0,8.707198
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_086.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_086.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_086.jpg,0,0,0,8.654588
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_154.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_154.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_154.jpg,0,0,0,8.585009
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_223.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_223.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_223.jpg,0,0,0,8.533203
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_294.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_294.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_294.jpg,0,0,0,8.464615
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_363.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_363.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_363.jpg,0,0,0,8.413538
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_435.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_435.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_435.jpg,0,0,0,8.345912
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_508.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_508.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_508.jpg,0,0,0,8.29555
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_581.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_581.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_581.jpg,0,0,0,8.228873
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_651.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_651.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_651.jpg,0,0,0,8.162732
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_721.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_721.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_721.jpg,0,0,0,8.113476
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_790.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_790.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_790.jpg,0,0,0,8.048262
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_862.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_862.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_862.jpg,0,0,0,7.999696
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_14_932.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_14_932.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_14_932.jpg,0,0,0,7.935399
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_000.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_000.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_000.jpg,0,0,0,7.887513
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_071.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_071.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_071.jpg,0,0,0,7.824118
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_139.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_139.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_139.jpg,0,0,0,7.776906
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_208.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_208.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_208.jpg,0,0,0,7.729978
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_277.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_277.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_277.jpg,0,0,0,7.667848
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_351.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_351.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_351.jpg,0,0,0,7.606217
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_420.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_420.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_420.jpg,0,0,0,7.560318
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_493.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_493.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_493.jpg,0,0,0,7.499551
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_566.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_566.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_566.jpg,0,0,0,7.454299
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_640.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_640.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_640.jpg,0,0,0,7.394386
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_709.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_709.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_709.jpg,0,0,0,7.334952
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_783.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_783.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_783.jpg,0,0,0,7.290691
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_857.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_857.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_857.jpg,-0.009433962,0,0,7.232068
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_926.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_926.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_926.jpg,-0.02830189,0,0,7.188251
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_15_994.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_15_994.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_15_994.jpg,-0.03773585,0,0,7.130201
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_061.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_061.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_061.jpg,-0.03773585,0,0,7.087127
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_136.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_136.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_136.jpg,-0.04716982,0,0,7.030096
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_210.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_210.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_210.jpg,-0.06603774,0,0,6.973131
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_281.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_281.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_281.jpg,-0.06603774,0,0,6.930923
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_351.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_351.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_351.jpg,-0.06603774,0,0,6.875165
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_421.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_421.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_421.jpg,-0.06603774,0,0,6.833671
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_490.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_490.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_490.jpg,-0.06603774,0,0,6.778748
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_558.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_558.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_558.jpg,-0.06603774,0,0,6.737846
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_626.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_626.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_626.jpg,-0.06603774,0,0,6.697195
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_699.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_699.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_699.jpg,-0.06603774,0,0,6.643508
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_773.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_773.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_773.jpg,-0.06603774,0,0,6.590158
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_842.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_842.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_842.jpg,-0.06603774,0,0,6.550394
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_911.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_911.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_911.jpg,0,0,0,6.497055
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_16_978.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_16_978.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_16_978.jpg,0,0,0,6.457808
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_047.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_047.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_047.jpg,0,0.05007291,0,6.428048
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_116.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_116.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_116.jpg,0,0.3041303,0,6.564585
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_183.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_183.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_183.jpg,0,0.4784789,0,6.820562
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_251.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_251.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_251.jpg,0,0.7076275,0,7.357173
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_318.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_318.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_318.jpg,0,0.8876216,0,7.906002
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_388.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_388.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_388.jpg,0,0.9745533,0,8.562902
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_457.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_457.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_457.jpg,0,0.7366178,0,9.300594
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_531.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_531.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_531.jpg,0,0.4892588,0,9.799785
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_599.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_599.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_599.jpg,0,0.3096573,0,10.01902
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_671.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_671.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_671.jpg,0,0.07090569,0,10.10194
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_743.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_743.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_743.jpg,0,0,0,10.04891
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_815.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_815.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_815.jpg,0,0,0,9.968141
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_881.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_881.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_881.jpg,-0.009433962,0,0,9.907957
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_17_951.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_17_951.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_17_951.jpg,-0.01886792,0,0,9.82818
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_025.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_025.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_025.jpg,-0.01886792,0,0,9.768834
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_098.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_098.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_098.jpg,-0.01886792,0,0,9.690289
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_170.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_170.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_170.jpg,-0.01886792,0,0,9.612389
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_240.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_240.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_240.jpg,-0.01886792,0,0,9.554379
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_311.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_311.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_311.jpg,-0.01886792,0,0,9.477574
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_381.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_381.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_381.jpg,-0.01886792,0,0,9.420377
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_450.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_450.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_450.jpg,-0.01886792,0,0,9.344651
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_519.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_519.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_519.jpg,-0.01886792,0,0,9.288256
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_588.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_588.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_588.jpg,-0.01886792,0,0,9.232205
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_657.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_657.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_657.jpg,-0.01886792,0,0,9.157995
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_724.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_724.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_724.jpg,-0.02830189,0,0,9.102695
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_798.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_798.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_798.jpg,-0.0754717,0,0,9.027844
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_871.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_871.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_871.jpg,-0.0754717,0,0,8.954783
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_18_945.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_18_945.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_18_945.jpg,-0.0754717,0,0,8.900619
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_013.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_013.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_013.jpg,-0.0754717,0,0,8.829013
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_088.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_088.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_088.jpg,-0.09433963,0,0,8.775287
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_158.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_158.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_158.jpg,-0.1603774,0,0,8.702438
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_233.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_233.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_233.jpg,-0.1698113,0,0,8.629235
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_307.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_307.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_307.jpg,-0.1698113,0,0,8.576411
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_374.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_374.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_374.jpg,-0.1698113,0,0,8.507112
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_444.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_444.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_444.jpg,-0.1698113,0,0,8.455677
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_516.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_516.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_516.jpg,-0.1698113,0,0,8.38766
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_589.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_589.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_589.jpg,-0.1698113,0,0,8.320227
/data/Behavioral-Cloning-Data/IMG/center_2018_11_08_17_50_19_657.jpg,/data/Behavioral-Cloning-Data/IMG/left_2018_11_08_17_50_19_657.jpg,/data/Behavioral-Cloning-Data/IMG/right_2018_11_08_17_50_19_657.jpg,-0.1698113,0,0,8.270014
